capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970807.000000,1.000000,92.000000,1777970743.842128,post_attack,icmp,15,1645,15.000000,13160.000000,109.666667,15,0,0,1.000000,0.000000,0.000000,0,15,0,0.000000,1.000000,0.000000,6,6,6,6,10,0.833333,15,10,5,5,8.000000,370.600000,290852.800000,3.200000,4.800000,-364.000000,-285101.600000,-0.200000,-0.200000,-2.972934,-2.969977,0.245416,0.242536
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970808.000000,1.000000,93.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.800000,3281.600000,2.000000,2.800000,0.900000,828.800000,0.000000,0.400000,-2.554178,-2.554901,-3.798611,-3.422981
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970809.000000,1.000000,94.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.400000,2956.800000,1.600000,2.400000,-0.400000,-324.800000,-0.400000,-0.400000,-2.239487,-2.240014,-3.031349,-2.816220
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970810.000000,1.000000,95.000000,1777970743.842128,post_attack,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,3.400000,2956.800000,1.600000,2.400000,-1.100000,-991.200000,-0.200000,-0.600000,-2.000156,-2.000474,-1.581654,-1.861310
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970811.000000,1.000000,96.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.400000,2956.800000,1.600000,2.400000,-2.800000,-2469.600000,-1.000000,-1.800000,-1.815248,-1.815592,-2.416659,-2.236068
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970812.000000,1.000000,97.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-1.660521,-1.660809,-2.137832,-2.000000
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970813.000000,1.000000,98.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.200000,-162.400000,-0.200000,-0.200000,-1.529470,-1.529718,-1.923048,-1.812654
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970814.000000,1.000000,99.000000,1777970743.842128,post_attack,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,649.600000,0.800000,0.800000,0.000000,0.000000,0.000000,0.000000,-1.413747,-1.413886,-0.966351,-1.206045
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970815.000000,1.000000,100.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-1.315995,-1.316194,-1.683915,-1.572486
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970816.000000,1.000000,101.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-1.226327,-1.226507,-1.549516,-1.453425
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970817.000000,1.000000,102.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.200000,-162.400000,-0.200000,-0.200000,-1.145011,-1.145175,-1.433492,-1.349039
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970818.000000,1.000000,103.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.400000,-324.800000,-0.400000,-0.400000,-1.070398,-1.070549,-1.331448,-1.256039
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970819.000000,1.000000,104.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.001270,-1.001411,-1.243933,-1.175915
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970820.000000,1.000000,105.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.936611,-0.936743,-1.161175,-1.098885
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970821.000000,1.000000,106.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875613,-0.875738,-1.085439,-1.027783
c2__icmp__60s__20260505_114515__R4_egress,icmp,1777970822.000000,1.000000,107.000000,1777970743.842128,post_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.817587,-0.817707,-1.015410,-0.961524
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970715.000000,1.000000,0.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970716.000000,1.000000,1.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970717.000000,1.000000,2.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970718.000000,1.000000,3.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970719.000000,1.000000,4.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970720.000000,1.000000,5.000000,1777970743.842128,normal,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,324.800000,0.400000,0.400000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970721.000000,1.000000,6.000000,1777970743.842128,normal,icmp,6,610,6.000000,4880.000000,101.666667,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,4,4,4,4,6,0.750000,6,6,3,2,3.333333,1.600000,1300.800000,1.200000,1.600000,1.400000,1138.400000,1.000000,1.400000,7.602631,7.615849,4.919350,7.602631
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970722.000000,1.000000,7.000000,1777970743.842128,normal,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1625.600000,1.600000,2.000000,1.000000,812.800000,0.800000,1.000000,0.408248,0.406947,0.784465,0.408248
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970723.000000,1.000000,8.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1625.600000,1.600000,2.000000,0.000000,0.000000,0.000000,0.000000,-0.629941,-0.629626,-0.707107,-0.629941
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970724.000000,1.000000,9.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1625.600000,1.600000,2.000000,-1.000000,-812.800000,-0.800000,-1.000000,-0.581238,-0.580960,-0.648886,-0.581238
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970725.000000,1.000000,10.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.600000,1300.800000,1.200000,1.600000,-1.400000,-1138.400000,-1.000000,-1.400000,-0.542326,-0.542075,-0.603023,-0.542326
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970726.000000,1.000000,11.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.400000,-324.800000,-0.400000,-0.400000,-0.510310,-0.510080,-0.565685,-0.510310
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970727.000000,1.000000,12.000000,1777970743.842128,normal,icmp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,326.400000,0.400000,0.400000,0.400000,326.400000,0.400000,0.400000,0.676716,0.680982,1.069045,0.676716
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970728.000000,1.000000,13.000000,1777970743.842128,normal,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,651.200000,0.800000,0.800000,0.600000,488.000000,0.600000,0.600000,0.639010,0.637064,0.984732,0.639010
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970729.000000,1.000000,14.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.800000,0.800000,0.200000,162.400000,0.200000,0.200000,-0.606977,-0.606887,-0.688247,-0.606977
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970730.000000,1.000000,15.000000,1777970743.842128,normal,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,976.000000,1.200000,1.200000,0.200000,161.600000,0.200000,0.200000,0.662085,0.660244,0.981981,0.662085
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970731.000000,1.000000,16.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,976.000000,1.200000,1.200000,-0.400000,-326.400000,-0.400000,-0.400000,-0.632456,-0.632299,-0.718185,-0.632456
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970732.000000,1.000000,17.000000,1777970743.842128,normal,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.800000,0.800000,-0.400000,-324.800000,-0.400000,-0.400000,-0.606478,-0.606332,-0.686406,-0.606478
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970733.000000,1.000000,18.000000,1777970743.842128,normal,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,649.600000,0.800000,0.800000,0.200000,162.400000,0.200000,0.200000,0.729325,0.727538,1.034793,0.729325
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970734.000000,1.000000,19.000000,1777970743.842128,pre_attack,icmp,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,3,10.000000,1.600000,1299.200000,1.400000,1.600000,0.600000,487.200000,0.400000,0.600000,2.030406,2.026875,1.826285,2.030406
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970735.000000,1.000000,20.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,974.400000,1.000000,1.200000,0.400000,324.800000,0.300000,0.400000,-0.683507,-0.683364,-0.763674,-0.683507
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970736.000000,1.000000,21.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,974.400000,1.000000,1.200000,-0.200000,-162.400000,-0.200000,-0.200000,-0.659736,-0.659602,-0.735132,-0.659736
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970737.000000,1.000000,22.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,974.400000,1.000000,1.200000,-0.800000,-649.600000,-0.700000,-0.800000,-0.638285,-0.638157,-0.709568,-0.638285
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970738.000000,1.000000,23.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,649.600000,0.600000,0.800000,-0.800000,-649.600000,-0.600000,-0.800000,-0.618798,-0.618677,-0.686498,-0.618798
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970739.000000,1.000000,24.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600994,-0.600878,-0.665541,-0.600994
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970740.000000,1.000000,25.000000,1777970743.842128,pre_attack,icmp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,324.800000,0.400000,0.400000,0.400000,324.800000,0.400000,0.400000,0.744092,0.742761,1.054641,0.744092
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970741.000000,1.000000,26.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.618853,-0.618712,-0.686040,-0.618853
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970742.000000,1.000000,27.000000,1777970743.842128,pre_attack,icmp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.603023,-0.602887,-0.667424,-0.603023
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970743.000000,1.000000,28.000000,1777970743.842128,pre_attack,icmp,677,68527,677.000000,548216.000000,101.221566,45,0,632,0.066470,0.000000,0.933530,0,45,0,0.000000,1.000000,0.000000,17,17,16,16,60,0.882353,45,30,15,17,8.389956,135.800000,109968.000000,3.800000,12.400000,135.200000,109480.800000,3.200000,11.800000,464.108834,462.351348,14.088646,40.596040
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970744.000000,1.000000,29.000000,1777970743.842128,attack,icmp,5804,568800,5804.000000,4550400.000000,98.001378,2,0,5802,0.000345,0.000000,0.999655,0,2,0,0.000000,1.000000,0.000000,17,17,2,2,32,0.882353,2,2,1,17,1.023432,1296.600000,1020048.000000,7.200000,18.800000,1228.100000,964576.800000,4.700000,12.000000,46.845315,45.348939,4.942733,2.673458
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970745.000000,1.000000,30.000000,1777970743.842128,attack,icmp,5916,579773,5916.000000,4638184.000000,98.000845,2,0,5914,0.000338,0.000000,0.999662,0,2,0,0.000000,1.000000,0.000000,17,17,2,2,32,0.882353,2,2,1,17,1.010818,2479.400000,1947360.000000,10.200000,24.800000,1763.600000,1382676.800000,5.100000,9.600000,5.455949,5.453467,3.607817,2.362154
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970746.000000,1.000000,31.000000,1777970743.842128,attack,icmp,5918,579964,5918.000000,4639712.000000,98.000000,0,0,5918,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.013856,3663.000000,2875302.400000,13.400000,30.800000,1707.500000,1336939.200000,3.200000,3.200000,3.768274,3.767363,2.725092,1.942070
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970747.000000,1.000000,32.000000,1777970743.842128,attack,icmp,4093,401122,4093.000000,3208976.000000,98.001955,2,0,4091,0.000489,0.000000,0.999511,0,2,0,0.000000,1.000000,0.000000,17,17,2,2,32,0.882353,2,2,1,17,1.451258,4481.600000,3517097.600000,16.800000,37.200000,694.600000,541083.200000,-0.100000,-5.800000,1.977941,1.977507,2.543092,1.912695
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970748.000000,1.000000,33.000000,1777970743.842128,attack,icmp,3212,314776,3212.000000,2518208.000000,98.000000,0,0,3212,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.855542,4988.600000,3911096.000000,16.600000,31.200000,-700.700000,-549359.200000,-0.200000,-0.400000,1.322595,1.322190,2.066657,1.602227
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970749.000000,1.000000,34.000000,1777970743.842128,attack,icmp,3664,359072,3664.000000,2872576.000000,98.000000,0,0,3664,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.621179,4560.600000,3575531.200000,16.400000,30.800000,-721.000000,-565272.000000,-0.200000,-0.400000,1.471641,1.471281,1.866630,1.479657
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970750.000000,1.000000,35.000000,1777970743.842128,attack,icmp,3318,325164,3318.000000,2601312.000000,98.000000,0,0,3318,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.784207,4041.000000,3168156.800000,16.200000,30.400000,-562.900000,-441320.000000,-0.100000,-0.200000,1.190394,1.190064,1.703519,1.372617
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970751.000000,1.000000,36.000000,1777970743.842128,attack,icmp,2986,292635,2986.000000,2341080.000000,98.002344,2,0,2984,0.000670,0.000000,0.999330,0,2,0,0.000000,1.000000,0.000000,17,17,2,2,32,0.882353,2,2,1,17,2.009377,3454.600000,2708430.400000,16.400000,30.800000,-210.800000,-165268.800000,0.000000,0.000000,0.948505,0.948224,1.710125,1.406170
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970752.000000,1.000000,37.000000,1777970743.842128,attack,icmp,3520,344960,3520.000000,2759680.000000,98.000000,0,0,3520,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.698864,3340.000000,2618571.200000,16.200000,30.400000,-6.200000,-4855.200000,0.100000,0.200000,1.155429,1.155150,1.439878,1.187934
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970753.000000,1.000000,38.000000,1777970743.842128,attack,icmp,3170,310660,3170.000000,2485280.000000,98.000000,0,0,3170,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.905363,3331.600000,2611985.600000,16.200000,30.400000,-78.600000,-61622.400000,0.000000,0.000000,0.910630,0.910352,1.338118,1.111546
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970754.000000,1.000000,39.000000,1777970743.842128,attack,icmp,1950,191100,1950.000000,1528800.000000,98.000000,0,0,1950,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,3.015385,2988.800000,2343230.400000,16.200000,30.400000,-255.200000,-200082.400000,-0.100000,-0.200000,0.262165,0.261825,1.246261,1.040094
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970755.000000,1.000000,40.000000,1777970743.842128,attack,icmp,3070,300860,3070.000000,2406880.000000,98.000000,0,0,3070,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.928339,2939.200000,2304344.000000,16.200000,30.400000,-140.200000,-109928.000000,-0.200000,-0.400000,0.779702,0.779434,1.163188,0.973635
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970756.000000,1.000000,41.000000,1777970743.842128,attack,icmp,3886,380841,3886.000000,3046728.000000,98.003345,4,0,3882,0.001029,0.000000,0.998971,0,4,0,0.000000,1.000000,0.000000,17,17,3,3,34,0.882353,4,4,2,17,1.544004,3119.200000,2445473.600000,16.200000,30.800000,63.200000,49569.600000,0.200000,0.800000,1.128262,1.128128,1.215586,1.150044
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970757.000000,1.000000,42.000000,1777970743.842128,attack,icmp,2916,285775,2916.000000,2286200.000000,98.002401,2,0,2914,0.000686,0.000000,0.999314,0,2,0,0.000000,1.000000,0.000000,17,17,2,2,32,0.882353,2,2,1,17,2.043896,2998.400000,2350777.600000,16.400000,31.200000,142.800000,111976.800000,0.300000,0.800000,0.585545,0.585308,1.135595,0.956469
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970758.000000,1.000000,43.000000,1777970743.842128,attack,icmp,2948,288904,2948.000000,2311232.000000,98.000000,0,0,2948,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,2.001357,2954.000000,2315968.000000,16.400000,31.200000,184.200000,144418.400000,0.100000,0.200000,0.557784,0.557516,0.935486,0.776886
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970759.000000,1.000000,44.000000,1777970743.842128,attack,icmp,3768,369264,3768.000000,2954112.000000,98.000000,0,0,3768,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.592357,3317.600000,2601030.400000,16.400000,31.200000,45.800000,35896.800000,-0.100000,-0.400000,0.917760,0.917578,0.875404,0.724839
c2__icmp__60s__20260505_114515__R5_egress,icmp,1777970760.000000,1.000000,45.000000,1777970743.842128,attack,icmp,3252,318696,3252.000000,2549568.000000,98.000000,0,0,3252,0.000000,0.000000,1.000000,0,0,0,0.000000,0.000000,0.000000,16,16,0,0,30,0.937500,0,0,0,16,1.845018,3354.000000,2629568.000000,16.400000,31.200000,-41.600000,-32640.800000,-0.300000,-1.000000,0.603694,0.603458,0.817384,0.673316
